#N,type,distance
188,DOUBLE,2515.5400390625
185,DOUBLE,273.7763671875
189,DOUBLE,13112.462890625
190,DOUBLE,1125.4329833984375
195,DOUBLE,1298.6192626953125
194,DOUBLE,1080.01708984375
196,DOUBLE,711.7355346679688
198,DOUBLE,2853.785888671875
192,DOUBLE,920.9443359375
193,DOUBLE,387.51678466796875
201,DOUBLE,3760.399169921875
197,DOUBLE,570.8838500976562
199,DOUBLE,394.8662414550781
205,DOUBLE,2687.458984375
200,DOUBLE,891.85986328125
206,DOUBLE,722.6073608398438
202,DOUBLE,4674.6591796875
203,DOUBLE,2153.89208984375
204,DOUBLE,1023.4224243164062
210,DOUBLE,460.36993408203125
207,DOUBLE,2585.528076171875
212,DOUBLE,1774.5037841796875
211,DOUBLE,654.077392578125
208,DOUBLE,1307.3170166015625
209,DOUBLE,1734.0572509765625
215,DOUBLE,569.7252197265625
217,DOUBLE,582.1028442382812
213,DOUBLE,1318.1229248046875
214,DOUBLE,1620.8060302734375
216,DOUBLE,1573.3895263671875
221,DOUBLE,639.8731079101562
222,DOUBLE,1345.46826171875
220,DOUBLE,520.0791625976562
218,DOUBLE,1752.5936279296875
219,DOUBLE,1590.4296875
226,DOUBLE,4999.337890625
227,DOUBLE,14741.4521484375
224,DOUBLE,1883.5025634765625
225,DOUBLE,2912.1357421875
223,DOUBLE,387.1698303222656
230,DOUBLE,28469.650390625
231,DOUBLE,6081.037109375
228,DOUBLE,10845.5263671875
229,DOUBLE,1731.0709228515625
234,DOUBLE,19734.98046875
232,DOUBLE,4042.5654296875
233,DOUBLE,1929.35400390625
236,DOUBLE,10251.669921875
235,DOUBLE,5436.26025390625
238,DOUBLE,2454.492919921875
239,DOUBLE,386.41229248046875
240,DOUBLE,591.2715454101562
241,DOUBLE,724.2384643554688
237,DOUBLE,615.56298828125
242,DOUBLE,1243.6650390625
244,DOUBLE,1906.0948486328125
247,DOUBLE,1193.1798095703125
249,DOUBLE,2012.118408203125
243,DOUBLE,6645.66650390625
251,DOUBLE,2351.393310546875
248,DOUBLE,1565.2890625
250,DOUBLE,4523.64111328125
245,DOUBLE,1029.899169921875
246,DOUBLE,1283.62255859375
253,DOUBLE,5384.4775390625
254,DOUBLE,3658.387451171875
255,DOUBLE,1715.944580078125
256,DOUBLE,1376.3543701171875
257,DOUBLE,3364.68359375
252,DOUBLE,796.2271728515625
258,DOUBLE,1974.819580078125
260,DOUBLE,4690.8173828125
261,DOUBLE,1909.937744140625
263,DOUBLE,3389.066162109375
259,DOUBLE,54438.234375
265,DOUBLE,1254.1097412109375
266,DOUBLE,977.9378051757812
267,DOUBLE,2077.688232421875
262,DOUBLE,2390.140869140625
269,DOUBLE,12500.208984375
268,DOUBLE,2880.736572265625
271,DOUBLE,4105.75048828125
272,DOUBLE,6808.640625
273,DOUBLE,673.815185546875
264,DOUBLE,5674.326171875
275,DOUBLE,1126.3270263671875
276,DOUBLE,4308.3193359375
270,DOUBLE,544.280517578125
278,DOUBLE,675.7701416015625
279,DOUBLE,2458.897705078125
281,DOUBLE,1291.2144775390625
282,DOUBLE,492.55206298828125
280,DOUBLE,2044.7659912109375
274,DOUBLE,1194.0367431640625
283,DOUBLE,825.2470703125
277,DOUBLE,4495.2080078125
285,DOUBLE,899.9510498046875
287,DOUBLE,1514.1080322265625
284,DOUBLE,2748.114990234375
286,DOUBLE,18685.115234375
290,DOUBLE,242.2622833251953
288,DOUBLE,737.0192260742188
293,DOUBLE,4427.6318359375
291,DOUBLE,6038.34765625
289,DOUBLE,542.5306396484375
295,DOUBLE,1004.226318359375
292,DOUBLE,1477.2191162109375
294,DOUBLE,2626.3818359375
297,DOUBLE,21074.603515625
298,DOUBLE,2002.7408447265625
299,DOUBLE,310.8307189941406
302,DOUBLE,1345.7208251953125
296,DOUBLE,555.9730224609375
300,DOUBLE,419.1563415527344
301,DOUBLE,371.27423095703125
304,DOUBLE,10862.017578125
303,DOUBLE,1895.372314453125
308,DOUBLE,37246.20703125
307,DOUBLE,2707.888671875
305,DOUBLE,468.4423828125
306,DOUBLE,767.9390258789062
311,DOUBLE,778.1747436523438
312,DOUBLE,4921.5654296875
310,DOUBLE,704.9330444335938
313,DOUBLE,2965.69384765625
309,DOUBLE,2163.558837890625
314,DOUBLE,16541.20703125
315,DOUBLE,921.4091796875
318,DOUBLE,2194.489990234375
319,DOUBLE,11500.77734375
320,DOUBLE,552.5144653320312
317,DOUBLE,17500.62109375
316,DOUBLE,1229.5595703125
322,DOUBLE,12160.3125
323,DOUBLE,15229.05859375
321,DOUBLE,2674.267333984375
327,DOUBLE,861.919677734375
326,DOUBLE,2451.752197265625
324,DOUBLE,10756.9853515625
325,DOUBLE,3584.701904296875
329,DOUBLE,500.6750183105469
330,DOUBLE,1250.9951171875
333,DOUBLE,7570.8583984375
331,DOUBLE,14088.4296875
332,DOUBLE,9462.1201171875
334,DOUBLE,4335.13916015625
335,DOUBLE,5153.181640625
328,DOUBLE,3005.86083984375
339,DOUBLE,1565.8363037109375
337,DOUBLE,6899.822265625
336,DOUBLE,1665.27392578125
338,DOUBLE,3369.236083984375
341,DOUBLE,6541.07470703125
340,DOUBLE,12913.5673828125
345,DOUBLE,5520.54638671875
344,DOUBLE,54237.37890625
342,DOUBLE,2047.8377685546875
347,DOUBLE,3792.236572265625
343,DOUBLE,5583.9599609375
346,DOUBLE,3446.078369140625
350,DOUBLE,14933.603515625
348,DOUBLE,2676.78125
349,DOUBLE,28836.404296875
353,DOUBLE,20004.400390625
352,DOUBLE,390538.6875
351,DOUBLE,827.3500366210938
356,DOUBLE,2997.58984375
359,DOUBLE,728.8040161132812
354,DOUBLE,2671.6669921875
355,DOUBLE,2071.348876953125
361,DOUBLE,16548.232421875
357,DOUBLE,792.0878295898438
358,DOUBLE,629.2969970703125
360,DOUBLE,749.4750366210938
362,DOUBLE,3536.507080078125
365,DOUBLE,15989.6689453125
364,DOUBLE,3270.065673828125
363,DOUBLE,2312.091064453125
366,DOUBLE,5853.81005859375
367,DOUBLE,1508.2879638671875
369,DOUBLE,2260.084716796875
368,DOUBLE,1047.2825927734375
370,DOUBLE,1064.7034912109375
371,DOUBLE,9400.6015625
372,DOUBLE,2629.151611328125
373,DOUBLE,1004.6256713867188
374,DOUBLE,1162.813232421875
375,DOUBLE,493.6186828613281
380,DOUBLE,2174.66650390625
376,DOUBLE,1546.566162109375
381,DOUBLE,1566.2559814453125
377,DOUBLE,3729.085205078125
383,DOUBLE,5647.64453125
379,DOUBLE,811.6232299804688
378,DOUBLE,1732.280517578125
385,DOUBLE,10792.904296875
382,DOUBLE,2448.460205078125
388,DOUBLE,2160.68212890625
384,DOUBLE,1914.1575927734375
387,DOUBLE,7964.24072265625
386,DOUBLE,1108.04736328125
390,DOUBLE,465867.6875
389,DOUBLE,5972.40576171875
391,DOUBLE,14081.578125
392,DOUBLE,1228.65185546875
394,DOUBLE,2210.7900390625
395,DOUBLE,795.3562622070312
398,DOUBLE,1143.6361083984375
393,DOUBLE,33581.59375
397,DOUBLE,1053.8433837890625
396,DOUBLE,976.9234619140625
400,DOUBLE,6507.21923828125
399,DOUBLE,15542.3994140625
404,DOUBLE,2184.16748046875
402,DOUBLE,3707.935302734375
403,DOUBLE,10972.8642578125
401,DOUBLE,967.9180908203125
406,DOUBLE,2850.544677734375
405,DOUBLE,1031.627685546875
410,DOUBLE,4997.0986328125
409,DOUBLE,6464.58544921875
412,DOUBLE,16889.205078125
408,DOUBLE,7411.2587890625
407,DOUBLE,47900.4375
411,DOUBLE,65433.10546875
414,DOUBLE,3471.38134765625
415,DOUBLE,7044.6650390625
418,DOUBLE,1180.4356689453125
416,DOUBLE,1525.25
417,DOUBLE,833.9494018554688
413,DOUBLE,2981.316650390625
419,DOUBLE,2748.27734375
420,DOUBLE,3887.2021484375
425,DOUBLE,4660.654296875
421,DOUBLE,2143.03759765625
424,DOUBLE,2414.969970703125
422,DOUBLE,15946.009765625
426,DOUBLE,2278.9404296875
423,DOUBLE,2308.06640625
428,DOUBLE,2126.6826171875
427,DOUBLE,923.9050903320312
430,DOUBLE,1894.256591796875
429,DOUBLE,1040.3011474609375
431,DOUBLE,73267.4140625
434,DOUBLE,5865.4931640625
432,DOUBLE,2530.364990234375
436,DOUBLE,8029.1083984375
433,DOUBLE,2449.701904296875
437,DOUBLE,1548.328857421875
435,DOUBLE,2471.3896484375
439,DOUBLE,2720.68994140625
442,DOUBLE,1124.2686767578125
438,DOUBLE,4695.60009765625
441,DOUBLE,6514.51416015625
440,DOUBLE,20308.392578125
443,DOUBLE,2804.819091796875
445,DOUBLE,575.6441650390625
444,DOUBLE,9239.421875
446,DOUBLE,2418.633056640625
450,DOUBLE,2406.96923828125
447,DOUBLE,12341.40234375
448,DOUBLE,56081.8828125
449,DOUBLE,38579.17578125
452,DOUBLE,1329.302734375
451,DOUBLE,2829.87890625
456,DOUBLE,14531.2197265625
453,DOUBLE,5906.0810546875
454,DOUBLE,4184.07763671875
458,DOUBLE,3453.208740234375
457,DOUBLE,36442.48046875
455,DOUBLE,1404.4952392578125
459,DOUBLE,79621.5234375
460,DOUBLE,4620664.5
461,DOUBLE,3092.382568359375
464,DOUBLE,5203.72900390625
463,DOUBLE,2479.224609375
465,DOUBLE,3230.62353515625
466,DOUBLE,2594.3857421875
467,DOUBLE,6116.453125
462,DOUBLE,1664.5810546875
469,DOUBLE,5240.69580078125
470,DOUBLE,3021.16748046875
471,DOUBLE,28095.14453125
473,DOUBLE,25409.818359375
468,DOUBLE,2268.45068359375
474,DOUBLE,3416.334716796875
472,DOUBLE,4628.26025390625
475,DOUBLE,24599.7734375
476,DOUBLE,5698.42333984375
478,DOUBLE,5856.365234375
477,DOUBLE,919.8812866210938
480,DOUBLE,6174.1689453125
482,DOUBLE,2596.60888671875
479,DOUBLE,6111.0498046875
481,DOUBLE,4267.26953125
483,DOUBLE,950.0641479492188
484,DOUBLE,11468.83203125
485,DOUBLE,23209.1171875
488,DOUBLE,9649.662109375
487,DOUBLE,15029.4267578125
486,DOUBLE,121016.703125
491,DOUBLE,35423.26953125
492,DOUBLE,2877.70654296875
489,DOUBLE,2918.224609375
493,DOUBLE,39743.625
490,DOUBLE,9100.8115234375
494,DOUBLE,2118.592041015625
496,DOUBLE,1565.8231201171875
497,DOUBLE,3408.389404296875
499,DOUBLE,10307.4951171875
495,DOUBLE,5244.0712890625
500,DOUBLE,3947.03662109375
501,DOUBLE,2684.754150390625
498,DOUBLE,318352.59375
502,DOUBLE,3772.325439453125
504,DOUBLE,12389.12109375
505,DOUBLE,2424.6396484375
503,DOUBLE,3981.428955078125
507,DOUBLE,1200.0191650390625
508,DOUBLE,4191.17333984375
509,DOUBLE,1588.4622802734375
506,DOUBLE,2427.76806640625
511,DOUBLE,15625.58984375
512,DOUBLE,2066.712890625
513,DOUBLE,2130.289794921875
510,DOUBLE,139677.421875
515,DOUBLE,48541.7578125
516,DOUBLE,20318.892578125
517,DOUBLE,5710.583984375
514,DOUBLE,6608.2587890625
518,DOUBLE,35154.28125
519,DOUBLE,1290.6221923828125
520,DOUBLE,9868.7861328125
521,DOUBLE,4608.5400390625
523,DOUBLE,13082.8037109375
522,DOUBLE,1972.1998291015625
526,DOUBLE,5462.0302734375
525,DOUBLE,4196.306640625
524,DOUBLE,1370.1959228515625
527,DOUBLE,6068.46630859375
528,DOUBLE,4013.440185546875
529,DOUBLE,7460.98681640625
531,DOUBLE,199897.8125
533,DOUBLE,15150.66015625
534,DOUBLE,9519.9384765625
530,DOUBLE,2249.051025390625
535,DOUBLE,7544.8984375
532,DOUBLE,1821.2144775390625
536,DOUBLE,4559.59814453125
537,DOUBLE,951.3314819335938
539,DOUBLE,343123.28125
540,DOUBLE,4115.12060546875
541,DOUBLE,2493.836669921875
538,DOUBLE,2292.80712890625
543,DOUBLE,45195.56640625
542,DOUBLE,10675.48828125
544,DOUBLE,240044.3125
545,DOUBLE,837944.25
547,DOUBLE,26327.212890625
549,DOUBLE,15069.814453125
548,DOUBLE,7517.76806640625
550,DOUBLE,2612.213134765625
546,DOUBLE,24095.244140625
551,DOUBLE,9911.2275390625
552,DOUBLE,15598.9697265625
553,DOUBLE,4646.70849609375
556,DOUBLE,3521.373779296875
557,DOUBLE,1512.6263427734375
558,DOUBLE,7576.6376953125
554,DOUBLE,2209.259033203125
555,DOUBLE,5116.42626953125
560,DOUBLE,118443.796875
559,DOUBLE,5959.14306640625
561,DOUBLE,7942.68798828125
562,DOUBLE,4088.3984375
563,DOUBLE,1098.8787841796875
567,DOUBLE,1900.531494140625
566,DOUBLE,1203.0286865234375
564,DOUBLE,7963.0888671875
568,DOUBLE,5369.83251953125
565,DOUBLE,3776.5224609375
569,DOUBLE,5636.20751953125
570,DOUBLE,934.7694702148438
572,DOUBLE,12297.845703125
574,DOUBLE,5242.56201171875
571,DOUBLE,16018.9130859375
575,DOUBLE,11178.6513671875
576,DOUBLE,22749.27734375
577,DOUBLE,5233.5234375
573,DOUBLE,6572.60546875
578,DOUBLE,1013.6975708007812
579,DOUBLE,14451.55859375
581,DOUBLE,1378.2633056640625
580,DOUBLE,8497.5751953125
583,DOUBLE,3814.63671875
582,DOUBLE,2853.3076171875
586,DOUBLE,856.8280029296875
584,DOUBLE,6121.32861328125
587,DOUBLE,24701.6796875
588,DOUBLE,3037.711669921875
585,DOUBLE,7557.1572265625
589,DOUBLE,5399.7861328125
590,DOUBLE,9423.5654296875
592,DOUBLE,2279.03466796875
591,DOUBLE,8543.7509765625
595,DOUBLE,1013.1480102539062
594,DOUBLE,5713.00830078125
597,DOUBLE,8432.5693359375
593,DOUBLE,6328.83935546875
596,DOUBLE,1894.1734619140625
599,DOUBLE,3006.381103515625
598,DOUBLE,2922.442138671875
600,DOUBLE,5296.251953125
603,DOUBLE,5658.7890625
601,DOUBLE,7333.58251953125
602,DOUBLE,2106.03955078125
604,DOUBLE,4652.65283203125
605,DOUBLE,39448.109375
606,DOUBLE,2269.783935546875
608,DOUBLE,5624.21875
609,DOUBLE,85736.09375
611,DOUBLE,8321.890625
607,DOUBLE,2347.950927734375
610,DOUBLE,20103.21875
612,DOUBLE,26661.849609375
613,DOUBLE,2222.540283203125
616,DOUBLE,2517.925048828125
615,DOUBLE,9771.5263671875
618,DOUBLE,13725.1181640625
614,DOUBLE,38505.7734375
617,DOUBLE,3670.125732421875
620,DOUBLE,4939.5751953125
621,DOUBLE,89126.390625
622,DOUBLE,29900.185546875
623,DOUBLE,7543.29248046875
619,DOUBLE,4431.3720703125
625,DOUBLE,23873.8359375
624,DOUBLE,3934.41650390625
627,DOUBLE,7180.88427734375
629,DOUBLE,10089.95703125
626,DOUBLE,5682.42724609375
630,DOUBLE,1453.169677734375
628,DOUBLE,3279.270751953125
631,DOUBLE,14766.6435546875
634,DOUBLE,186112.765625
633,DOUBLE,9326.857421875
636,DOUBLE,5748.32177734375
632,DOUBLE,21173.068359375
635,DOUBLE,5853.0146484375
638,DOUBLE,151881.546875
637,DOUBLE,62667.0390625
641,DOUBLE,421806.78125
642,DOUBLE,16144.107421875
640,DOUBLE,67123.046875
639,DOUBLE,12393.33203125
644,DOUBLE,37875.08203125
645,DOUBLE,3372.9580078125
648,DOUBLE,2415.159423828125
643,DOUBLE,15264.359375
649,DOUBLE,3462.494873046875
646,DOUBLE,1920.59765625
647,DOUBLE,4786.453125
650,DOUBLE,2490.46044921875
652,DOUBLE,18111.37109375
651,DOUBLE,3271.79931640625
654,DOUBLE,3039.994140625
655,DOUBLE,7598.3955078125
656,DOUBLE,3733.414306640625
658,DOUBLE,2934.81884765625
653,DOUBLE,5139.5986328125
657,DOUBLE,4002.161376953125
659,DOUBLE,6347.9306640625
660,DOUBLE,10968.1044921875
663,DOUBLE,14221.7421875
662,DOUBLE,3221.331787109375
665,DOUBLE,2227.187255859375
666,DOUBLE,8713.333984375
664,DOUBLE,1377.6771240234375
661,DOUBLE,4957.59814453125
667,DOUBLE,2647.016357421875
670,DOUBLE,24585.75390625
668,DOUBLE,4383.14892578125
671,DOUBLE,5684.34423828125
669,DOUBLE,8577.6435546875
672,DOUBLE,7457.74267578125
673,DOUBLE,18384.416015625
675,DOUBLE,3766.4716796875
676,DOUBLE,3299.781005859375
677,DOUBLE,3266.56005859375
674,DOUBLE,13989.904296875
678,DOUBLE,178904.109375
679,DOUBLE,6069.24072265625
680,DOUBLE,46268.359375
681,DOUBLE,3767.584228515625
682,DOUBLE,156792.9375
685,DOUBLE,6019.7841796875
683,DOUBLE,74675.1328125
684,DOUBLE,4433.91259765625
687,DOUBLE,12212.546875
686,DOUBLE,6168.71923828125
688,DOUBLE,4330.33740234375
690,DOUBLE,4332.06640625
691,DOUBLE,7050.85400390625
689,DOUBLE,36767.0546875
693,DOUBLE,1910.2193603515625
692,DOUBLE,8052.4716796875
695,DOUBLE,7029.8681640625
694,DOUBLE,6020.12744140625
697,DOUBLE,5772.49365234375
696,DOUBLE,17479.103515625
698,DOUBLE,5521.3369140625
699,DOUBLE,9116.359375
700,DOUBLE,8636.68359375
701,DOUBLE,1359.154296875
702,DOUBLE,3883.528076171875
703,DOUBLE,5037.04833984375
704,DOUBLE,5976.08984375
706,DOUBLE,3969.427001953125
708,DOUBLE,13247.8359375
709,DOUBLE,7483.55029296875
707,DOUBLE,3653.4560546875
705,DOUBLE,10239.3056640625
711,DOUBLE,18252.5859375
710,DOUBLE,38464.359375
712,DOUBLE,31119.490234375
714,DOUBLE,9310.1572265625
716,DOUBLE,9469.7880859375
715,DOUBLE,3790.7685546875
713,DOUBLE,4924.7021484375
717,DOUBLE,4096.90869140625
718,DOUBLE,2353.809814453125
719,DOUBLE,165074.25
721,DOUBLE,8832.185546875
720,DOUBLE,16279.1982421875
724,DOUBLE,2147.5615234375
722,DOUBLE,7075.46826171875
725,DOUBLE,3537.339111328125
723,DOUBLE,27076.81640625
726,DOUBLE,6414.7060546875
730,DOUBLE,12701.1181640625
727,DOUBLE,6061.82421875
729,DOUBLE,2150.760986328125
731,DOUBLE,3703.1396484375
728,DOUBLE,28341.92578125
732,DOUBLE,5361.892578125
733,DOUBLE,7334.43896484375
734,DOUBLE,8485.8837890625
735,DOUBLE,207030.578125
736,DOUBLE,4991.6748046875
738,DOUBLE,86011.3828125
737,DOUBLE,21991.193359375
740,DOUBLE,490582.625
741,DOUBLE,9633.6708984375
739,DOUBLE,48398.5
742,DOUBLE,2317552.5
743,DOUBLE,258888.75
745,DOUBLE,7370.779296875
744,DOUBLE,20822.35546875
747,DOUBLE,73816.5234375
746,DOUBLE,11520.5869140625
748,DOUBLE,12891.837890625
750,DOUBLE,3184.870849609375
749,DOUBLE,28059.66015625
752,DOUBLE,3216.10791015625
751,DOUBLE,3106.49365234375
754,DOUBLE,15969.8515625
755,DOUBLE,5942.02197265625
753,DOUBLE,2567.9658203125
756,DOUBLE,11518.453125
757,DOUBLE,1380.8367919921875
758,DOUBLE,6267.228515625
760,DOUBLE,155877.9375
759,DOUBLE,1498.621337890625
763,DOUBLE,2850.533935546875
761,DOUBLE,17782.04296875
762,DOUBLE,2206.846435546875
765,DOUBLE,17072.896484375
764,DOUBLE,3084.830078125
766,DOUBLE,13076.6552734375
767,DOUBLE,80478.078125
769,DOUBLE,12802.16796875
768,DOUBLE,1272.57080078125
770,DOUBLE,3545.858642578125
771,DOUBLE,53333.34375
772,DOUBLE,2141.717529296875
775,DOUBLE,15950.1982421875
774,DOUBLE,6952.92919921875
773,DOUBLE,52381.17578125
777,DOUBLE,3586.156982421875
778,DOUBLE,14662.0068359375
776,DOUBLE,3478.852783203125
779,DOUBLE,1842.03369140625
780,DOUBLE,12622.5224609375
782,DOUBLE,6021.15283203125
783,DOUBLE,25593.724609375
781,DOUBLE,38314.734375
784,DOUBLE,26975.79296875
785,DOUBLE,89572.796875
786,DOUBLE,2013.9947509765625
787,DOUBLE,5749.23388671875
788,DOUBLE,1714.00830078125
791,DOUBLE,21159.37890625
792,DOUBLE,37295.734375
789,DOUBLE,7272.39892578125
790,DOUBLE,2674.95458984375
793,DOUBLE,6787.36328125
794,DOUBLE,5449.587890625
795,DOUBLE,2704.41455078125
797,DOUBLE,28248.7265625
796,DOUBLE,3226.1083984375
798,DOUBLE,1108049.375
799,DOUBLE,4021.425048828125
802,DOUBLE,292065.09375
800,DOUBLE,104647.5
801,DOUBLE,9563.78125
803,DOUBLE,10210.140625
804,DOUBLE,8935.935546875
805,DOUBLE,44680.34375
806,DOUBLE,4394.60205078125
807,DOUBLE,30818.984375
809,DOUBLE,8406.7119140625
810,DOUBLE,1029.218994140625
808,DOUBLE,6472.16845703125
811,DOUBLE,6914.05908203125
813,DOUBLE,1839.3060302734375
814,DOUBLE,8923.869140625
816,DOUBLE,28965.82421875
812,DOUBLE,3457.6005859375
815,DOUBLE,114714.171875
817,DOUBLE,15411.4130859375
819,DOUBLE,9973.1025390625
820,DOUBLE,10699.515625
818,DOUBLE,2201.84228515625
822,DOUBLE,7466.99365234375
821,DOUBLE,43046.17578125
823,DOUBLE,11429.5458984375
824,DOUBLE,7608.044921875
825,DOUBLE,25309.6015625
826,DOUBLE,5158.46533203125
828,DOUBLE,438414.46875
829,DOUBLE,3587.387451171875
830,DOUBLE,13878.5400390625
827,DOUBLE,5532.84423828125
831,DOUBLE,32216.419921875
832,DOUBLE,72224.0390625
835,DOUBLE,1208.4298095703125
834,DOUBLE,5803.8515625
836,DOUBLE,104483.6484375
833,DOUBLE,2384.669921875
