0.3333333333333333,3.673940397442059E-16
0.47368421052631576,0.41022255968736593
0.6140350877192982,0.21575647092713948
0.7543859649122806,-0.05506664088454288
0.894736842105263,-0.8009355764755818
1.0350877192982455,0.32509694753149015
1.175438596491228,1.1596449933824313
1.3157894736842104,1.0138332141786697
1.4561403508771928,0.2739362030981863
1.5964912280701753,-0.5918049921596681
1.7368421052631577,-1.3126176817731852
1.8771929824561402,-1.788692153351439
2.0175438596491224,-2.015850228623586
2.157894736842105,-2.030881156166422
2.2982456140350873,-1.8817340352457537
2.4385964912280698,-1.6139127095988628
2.578947368421052,-1.2655347393785772
2.7192982456140347,-0.8664748260254567
2.859649122807017,-0.4391802583167596
2.9999999999999996,-9.648735898059816E-16
