0.3333333333333333,3.67394039744206E-16,3.6739403974420594E-16
0.3443333333333333,-0.07138233872163247,0.27041890025871884
0.35533333333333333,-0.14239760779044644,0.3496069420980199
0.36633333333333334,-0.2126787375536227,0.20520777150005473
0.37733333333333335,-0.28185865835834234,-0.05840727370707404
0.38833333333333336,-0.3495703005517867,-0.29503579471540914
0.3993333333333334,-0.41544659448113663,-0.3990244331283846
0.4103333333333334,-0.47912047049357354,-0.34019476306777063
0.4213333333333334,-0.5402248589362785,-0.15541466686611408
0.4323333333333334,-0.5983926901564325,0.08222466137341321
0.4433333333333334,-0.6532568945012168,0.2963884037459024
0.4543333333333334,-0.7044504023178126,0.4307173240422612
0.46533333333333343,-0.751606143953401,0.4588957538563477
0.47633333333333344,-0.7943570497551632,0.38369305885410115
0.48733333333333345,-0.8323360500702801,0.22932319033880216
0.49833333333333346,-0.8651760752459332,0.03139512132172913
0.5093333333333334,-0.8925100556293032,-0.17245168866848684
0.5203333333333334,-0.9139709215675719,-0.34954360956946773
0.5313333333333334,-0.9291916034079197,-0.47628723152728164
0.5423333333333334,-0.9378050314975285,-0.539654057130338
0.5533333333333335,-0.9394441361835789,-0.5366710178244912
0.5643333333333335,-0.9337418478132521,-0.47265185667379656
0.5753333333333335,-0.9203310967337295,-0.358831415591021
0.5863333333333335,-0.898844813292192,-0.2099112360100045
0.5973333333333335,-0.8689159278358208,-0.041853579912980075
0.6083333333333335,-0.8302534963333346,0.1298918902258787
0.6193333333333335,-0.7832126656925444,0.29166306353967036
0.6303333333333335,-0.7284743907373624,0.4323775713180225
0.6413333333333335,-0.666722120776067,0.5439061744652657
0.6523333333333335,-0.5986393051169363,0.6211139209401434
0.6633333333333336,-0.5249093930682491,0.6616601721228386
0.6743333333333336,-0.44621583393828385,0.66564176491445
0.6853333333333336,-0.3632420770353188,0.6351506668807905
0.6963333333333336,-0.27667157166763245,0.5738022716454295
0.7073333333333336,-0.18718776714350327,0.48627543242764953
0.7183333333333336,-0.09547411277120976,0.3778918693156583
0.7293333333333336,-0.002214057859030172,0.2542513868444613
0.7403333333333336,0.09190894828475693,0.12093057709582891
0.7513333333333336,0.18621145635187297,-0.016753772087163256
0.7623333333333336,0.2800100170340395,-0.15391978931899064
0.7733333333333337,0.37262118102297836,-0.28624017346287134
0.7843333333333337,0.46336149901041124,-0.41001392103656753
0.7953333333333337,0.5515475216880591,-0.5221982189116271
0.8063333333333337,0.6364957997476438,-0.6204084872498222
0.8173333333333337,0.717522883880887,-0.7028940156743014
0.8283333333333337,0.7939453247795102,-0.7684958378666291
0.8393333333333337,0.8650796731352349,-0.8165925693935145
0.8503333333333337,0.9302424796397825,-0.8470389851540996
0.8613333333333337,0.9887502949848749,-0.860101199824343
0.8723333333333337,1.0399410257007957,-0.8563914764087261
0.8833333333333337,1.0836105052221294,-0.8368049459045344
0.8943333333333338,1.1199947458949173,-0.8024598837066953
0.9053333333333338,1.1493475645664724,-0.7546426555108723
0.9163333333333338,1.1719227780841075,-0.6947580112318597
0.9273333333333338,1.187974203295136,-0.6242850606456138
0.9383333333333338,1.1977556570468706,-0.5447389982543845
