0.3333333333333333,3.673940397442059E-16
0.3433333333333333,9.698291756330194
0.35333333333333333,15.329948174438059
0.36333333333333334,18.005544541187763
0.37333333333333335,18.59895026860799
0.38333333333333336,17.789238478859577
0.39333333333333337,16.096241518024947
0.4033333333333334,13.910590974405425
0.4133333333333334,11.518983632701193
0.4233333333333334,9.125327558311804
0.4333333333333334,6.868344287965192
0.4433333333333334,4.836133084994667
0.4533333333333334,3.078140646017318
0.46333333333333343,1.6149238274462103
0.47333333333333344,0.44604325803903505
0.48333333333333345,-0.44361846700020324
0.49333333333333346,-1.078859490030174
0.5033333333333334,-1.490262443306307
0.5133333333333334,-1.7112100148269251
0.5233333333333334,-1.775650062517666
0.5333333333333334,-1.7164717102768219
0.5433333333333334,-1.5643746283251494
0.5533333333333335,-1.3471318499730656
0.5633333333333335,-1.0891622895624582
0.5733333333333335,-0.8113428580841248
0.5833333333333335,-0.531001955909003
0.5933333333333335,-0.2620463662335335
0.6033333333333335,-0.01518236787956743
0.6133333333333335,0.20180059689999566
0.6233333333333335,0.3837089710278927
0.6333333333333335,0.5276067118379784
0.6433333333333335,0.6324748196444867
0.6533333333333335,0.6988802895332205
0.6633333333333336,0.7286628670371843
0.6733333333333336,0.7246454084487989
0.6833333333333336,0.6903715514835802
0.6933333333333336,0.6298727223289302
0.7033333333333336,0.5474651793448101
0.7133333333333336,0.44757676769844623
0.7233333333333336,0.3346022854644174
0.7333333333333336,0.21278579858875243
0.7433333333333336,0.0861278533166168
0.7533333333333336,-0.04168471129480019
0.7633333333333336,-0.1673287785508501
0.7733333333333337,-0.28787726299816313
0.7833333333333337,-0.4008161451609211
0.7933333333333337,-0.504048575358728
0.8033333333333337,-0.5958882602210235
0.8133333333333337,-0.6750441872715099
0.8233333333333337,-0.7405985660781603
0.8333333333333337,-0.7919796771514931
0.8433333333333337,-0.8289311286678753
0.8533333333333337,-0.8514788314852704
0.8633333333333337,-0.859896818933075
0.8733333333333337,-0.8546728626266409
0.8833333333333337,-0.8364746713658484
0.8933333333333338,-0.8061173085975942
0.9033333333333338,-0.7645323259310828
0.9133333333333338,-0.7127389862769207
0.9233333333333338,-0.6518178404203467
0.9333333333333338,-0.5828868249984436
0.9433333333333338,-0.5070799674417595
0.9533333333333338,-0.42552871378124363
0.9633333333333338,-0.33934583748964287
0.9733333333333338,-0.24961184080331497
0.9833333333333338,-0.1573637232764467
0.9933333333333338,-0.0635859646459895
1.0033333333333339,0.03079645058009271
1.0133333333333339,0.12492315205224208
1.0233333333333339,0.2180018378710811
1.0333333333333339,0.30931025755601793
1.043333333333334,0.39819691420107356
1.053333333333334,0.4840806700476479
1.063333333333334,0.5664494306765789
1.073333333333334,0.6448580719078564
1.083333333333334,0.7189257608852381
1.093333333333334,0.7883328092342405
1.103333333333334,0.8528171820668841
1.113333333333334,0.912170772350899
1.123333333333334,0.9662355360887502
1.133333333333334,1.0148995701284111
1.143333333333334,1.058093201465544
1.153333333333334,1.0957851447586224
1.163333333333334,1.1279787735834559
1.173333333333334,1.154708540781033
1.183333333333334,1.1760365741473287
1.193333333333334,1.19204946569067
1.203333333333334,1.2028552657307015
1.213333333333334,1.2085806872010456
1.223333333333334,1.2093685205962499
1.233333333333334,1.205375256009855
1.243333333333334,1.1967689055715225
1.253333333333334,1.183727017227143
1.263333333333334,1.1664348691326096
1.273333333333334,1.1450838328630428
1.283333333333334,1.119869893089183
1.2933333333333341,1.0909923112571291
1.3033333333333341,1.0586524210465735
1.3133333333333341,1.0230525439004148
1.3233333333333341,0.9843950136452827
1.3333333333333341,0.9428813000946914
1.3433333333333342,0.8987112224876574
1.3533333333333342,0.8520822446164057
1.3633333333333342,0.8031888444951011
1.3733333333333342,0.7522219523826571
1.3833333333333342,0.6993684518686406
1.3933333333333342,0.6448107395410722
1.4033333333333342,0.5887263394635134
1.4133333333333342,0.5312875692871961
1.4233333333333342,0.4726612553080276
1.4333333333333342,0.413008494148728
1.4433333333333342,0.35248445900771214
1.4533333333333343,0.29123824857634106
1.4633333333333343,0.2294127767953848
1.4733333333333343,0.16714470161237982
1.4833333333333343,0.1045643908279064
1.4933333333333343,0.04179592299534506
1.5033333333333343,-0.021042878819625455
1.5133333333333343,-0.08384038279187374
1.5233333333333343,-0.14649105615828303
1.5333333333333343,-0.2088953478410654
1.5433333333333343,-0.270959548763869
1.5533333333333343,-0.3325956328799449
1.5633333333333344,-0.3937210820219236
1.5733333333333344,-0.4542586977283757
1.5833333333333344,-0.5141364031986081
1.5933333333333344,-0.5732870384713604
1.6033333333333344,-0.631648151814414
1.6133333333333344,-0.6891617901518103
1.6233333333333344,-0.7457742911461109
1.6333333333333344,-0.801436079299524
1.6433333333333344,-0.8561014681454587
1.6533333333333344,-0.9097284702782661
1.6633333333333344,-0.9622786166215003
1.6733333333333344,-1.01371678597263
1.6833333333333345,-1.0640110454938045
1.6933333333333345,-1.1131325024532817
1.7033333333333345,-1.1610551671695986
1.7133333333333345,-1.2077558267792055
1.7233333333333345,-1.2532139291464475
1.7333333333333345,-1.2974114759697084
1.7433333333333345,-1.3403329239157025
1.7533333333333345,-1.3819650924405884
