0.0,1.0
0.1,1.0599640064794447
0.2,1.1197122072889194
0.30000000000000004,1.1790295734258243
0.4,1.2377026264271347
0.5,1.2955202066613396
0.6,1.3522742332750899
0.7,1.4077604530595702
0.7999999999999999,1.4617791755414828
0.8999999999999999,1.514135991653113
0.9999999999999999,1.5646424733950353
1.0999999999999999,1.6131168519734338
1.2,1.659384671971473
1.3,1.7032794192004101
1.4000000000000001,1.7446431199708594
1.5000000000000002,1.7833269096274835
1.6000000000000003,1.8191915683009983
1.7000000000000004,1.852108021949363
1.8000000000000005,1.8819578068849476
1.9000000000000006,1.9086334961158835
2.0000000000000004,1.9320390859672263
2.1000000000000005,1.952090341590516
2.2000000000000006,1.9687151001182652
2.3000000000000007,1.98185353037236
2.400000000000001,1.9914583481916865
2.500000000000001,1.9974949866040546
2.600000000000001,1.9999417202299663
2.700000000000001,1.998789743470524
2.800000000000001,1.9940432021980758
2.9000000000000012,1.9857191788355535
3.0000000000000013,1.9738476308781951
3.1000000000000014,1.958471283078914
3.2000000000000015,1.9396454736853248
3.3000000000000016,1.9174379552818095
3.4000000000000017,1.8919286509533793
3.5000000000000018,1.8632093666488734
3.600000000000002,1.8313834607786825
3.700000000000002,1.796565472236086
3.800000000000002,1.7588807081809212
3.900000000000002,1.7184647930691253
4.000000000000002,1.6754631805511504
4.100000000000001,1.6300306299958915
4.200000000000001,1.5823306495240814
4.300000000000001,1.5325349075556207
4.4,1.4808226149886483
4.5,1.4273798802338302
4.6,1.3723990394250558
4.699999999999999,1.3160779642170541
4.799999999999999,1.258619349661111
4.899999999999999,1.2002299847217714
4.999999999999998,1.1411200080598685
5.099999999999998,1.0815021517602705
5.1999999999999975,1.0215909757260977
5.299999999999997,0.9616020954947664
5.399999999999997,0.9017514062548935
5.4999999999999964,0.842254305856754
5.599999999999996,0.7833249196126225
5.699999999999996,0.7251753296768786
5.799999999999995,0.6680148117792684
5.899999999999995,0.6120490820582726
5.999999999999995,0.5574795567051507
6.099999999999994,0.5045026270831581
6.199999999999994,0.45330895293071616
6.299999999999994,0.4040827761922393
6.399999999999993,0.3570012579460943
6.499999999999993,0.31223384081602945
6.5999999999999925,0.26994163916070346
6.699999999999992,0.23027685923597896
6.799999999999992,0.19338225141676268
6.8999999999999915,0.15939059644980835
6.999999999999991,0.12842422758641447
7.099999999999991,0.10059459031482465
7.19999999999999,0.07600184127681442
7.29999999999999,0.05473448781193868
7.39999999999999,0.03686906942668522
7.499999999999989,0.022469882334904212
7.599999999999989,0.011588748060870513
7.699999999999989,0.004264826937755317
7.799999999999988,5.244771727161979E-4
7.899999999999988,3.8115998581433885E-4
7.999999999999988,0.0038353911641586524
8.099999999999987,0.010874739205629091
8.199999999999987,0.021473870058859812
8.299999999999986,0.03559463829846721
8.399999999999986,0.053186224407388294
8.499999999999986,0.07418531767226455
8.599999999999985,0.09851634403364129
8.699999999999985,0.1260917380709733
8.799999999999985,0.15681225814357802
8.899999999999984,0.1905673435533748
8.999999999999984,0.22723551244400664
9.099999999999984,0.26668479900433684
9.199999999999983,0.3087732284028658
9.299999999999983,0.35334932774380845
9.399999999999983,0.40025267120594776
9.499999999999982,0.44931445740235354
9.599999999999982,0.5003581168830883
9.699999999999982,0.5531999475945597
9.799999999999981,0.6076497760085355
9.89999999999998,0.6635116415414841
9.99999999999998,0.720584501801063
