20,1.0000000000000001E-7,1.5000000000000002,33,77
20,1.0000000000000001E-7,1.6000000000000003,42,77
20,1.0000000000000001E-7,1.7000000000000004,59,77
20,1.0000000000000001E-7,1.8000000000000005,92,77
40,1.0000000000000001E-7,0.1,636,79
20,1.0000000000000001E-7,1.9000000000000006,192,77
40,1.0000000000000001E-7,0.2,314,79
40,1.0000000000000001E-7,0.30000000000000004,201,79
40,1.0000000000000001E-7,0.4,143,79
40,1.0000000000000001E-7,0.5,109,79
40,1.0000000000000001E-7,0.6,88,79
40,1.0000000000000001E-7,0.7,73,79
40,1.0000000000000001E-7,0.7999999999999999,60,79
40,1.0000000000000001E-7,0.8999999999999999,48,79
40,1.0000000000000001E-7,0.9999999999999999,38,79
40,1.0000000000000001E-7,1.0999999999999999,33,79
40,1.0000000000000001E-7,1.2,29,79
40,1.0000000000000001E-7,1.3,28,79
40,1.0000000000000001E-7,1.4000000000000001,31,79
40,1.0000000000000001E-7,1.5000000000000002,38,79
40,1.0000000000000001E-7,1.6000000000000003,49,79
40,1.0000000000000001E-7,1.7000000000000004,68,79
40,1.0000000000000001E-7,1.8000000000000005,107,79
40,1.0000000000000001E-7,1.9000000000000006,225,79
80,1.0000000000000001E-7,0.1,666,80
80,1.0000000000000001E-7,0.2,337,80
80,1.0000000000000001E-7,0.30000000000000004,220,80
80,1.0000000000000001E-7,0.4,160,80
80,1.0000000000000001E-7,0.5,123,80
80,1.0000000000000001E-7,0.6,97,80
80,1.0000000000000001E-7,0.7,78,80
80,1.0000000000000001E-7,0.7999999999999999,63,80
80,1.0000000000000001E-7,0.8999999999999999,51,80
80,1.0000000000000001E-7,0.9999999999999999,40,80
80,1.0000000000000001E-7,1.0999999999999999,32,80
80,1.0000000000000001E-7,1.2,29,80
80,1.0000000000000001E-7,1.3,28,80
80,1.0000000000000001E-7,1.4000000000000001,31,80
80,1.0000000000000001E-7,1.5000000000000002,37,80
80,1.0000000000000001E-7,1.6000000000000003,47,80
80,1.0000000000000001E-7,1.7000000000000004,66,80
80,1.0000000000000001E-7,1.8000000000000005,102,80
80,1.0000000000000001E-7,1.9000000000000006,214,80
160,1.0000000000000001E-7,0.1,648,80
160,1.0000000000000001E-7,0.2,323,80
160,1.0000000000000001E-7,0.30000000000000004,209,80
160,1.0000000000000001E-7,0.4,150,80
160,1.0000000000000001E-7,0.5,114,80
160,1.0000000000000001E-7,0.6,91,80
160,1.0000000000000001E-7,0.7,74,80
160,1.0000000000000001E-7,0.7999999999999999,62,80
160,1.0000000000000001E-7,0.8999999999999999,51,80
160,1.0000000000000001E-7,0.9999999999999999,41,80
160,1.0000000000000001E-7,1.0999999999999999,35,80
160,1.0000000000000001E-7,1.2,31,80
160,1.0000000000000001E-7,1.3,31,80
160,1.0000000000000001E-7,1.4000000000000001,34,80
160,1.0000000000000001E-7,1.5000000000000002,42,80
160,1.0000000000000001E-7,1.6000000000000003,53,80
160,1.0000000000000001E-7,1.7000000000000004,73,80
160,1.0000000000000001E-7,1.8000000000000005,114,80
160,1.0000000000000001E-7,1.9000000000000006,239,80
320,1.0000000000000001E-7,0.1,673,81
320,1.0000000000000001E-7,0.2,341,81
320,1.0000000000000001E-7,0.30000000000000004,225,81
320,1.0000000000000001E-7,0.4,165,81
320,1.0000000000000001E-7,0.5,128,81
320,1.0000000000000001E-7,0.6,102,81
320,1.0000000000000001E-7,0.7,82,81
320,1.0000000000000001E-7,0.7999999999999999,67,81
320,1.0000000000000001E-7,0.8999999999999999,54,81
320,1.0000000000000001E-7,0.9999999999999999,43,81
320,1.0000000000000001E-7,1.0999999999999999,36,81
320,1.0000000000000001E-7,1.2,33,81
320,1.0000000000000001E-7,1.3,33,81
320,1.0000000000000001E-7,1.4000000000000001,36,81
320,1.0000000000000001E-7,1.5000000000000002,43,81
320,1.0000000000000001E-7,1.6000000000000003,55,81
320,1.0000000000000001E-7,1.7000000000000004,76,81
320,1.0000000000000001E-7,1.8000000000000005,118,81
320,1.0000000000000001E-7,1.9000000000000006,246,81
640,1.0000000000000001E-7,0.1,697,83
640,1.0000000000000001E-7,0.2,349,83
640,1.0000000000000001E-7,0.30000000000000004,227,83
640,1.0000000000000001E-7,0.4,164,83
640,1.0000000000000001E-7,0.5,125,83
640,1.0000000000000001E-7,0.6,99,83
640,1.0000000000000001E-7,0.7,79,83
640,1.0000000000000001E-7,0.7999999999999999,64,83
640,1.0000000000000001E-7,0.8999999999999999,52,83
640,1.0000000000000001E-7,0.9999999999999999,42,83
640,1.0000000000000001E-7,1.0999999999999999,35,83
640,1.0000000000000001E-7,1.2,33,83
640,1.0000000000000001E-7,1.3,33,83
640,1.0000000000000001E-7,1.4000000000000001,36,83
640,1.0000000000000001E-7,1.5000000000000002,44,83
640,1.0000000000000001E-7,1.6000000000000003,56,83
640,1.0000000000000001E-7,1.7000000000000004,77,83
640,1.0000000000000001E-7,1.8000000000000005,121,83
640,1.0000000000000001E-7,1.9000000000000006,252,83
