5,1.0E-9,1.4000000000000001,30,120
5,1.0E-9,1.5000000000000002,38,120
5,1.0E-9,1.6000000000000003,51,120
5,1.0E-9,1.7000000000000004,73,120
5,1.0E-9,1.8000000000000005,115,120
5,1.0E-9,1.9000000000000006,241,120
5,1.0E-5,0.1,528,71
20,0.001,0.1,412,46
5,1.0E-5,0.2,249,71
20,0.001,0.2,195,46
5,1.0E-5,0.30000000000000004,155,71
5,1.0E-5,0.4,108,71
5,0.001,0.30000000000000004,93,48
20,0.001,0.30000000000000004,122,46
20,0.001,0.4,86,46
20,0.001,0.5,64,46
20,0.001,0.6,50,46
5,1.0E-5,0.5,80,71
5,1.0E-5,0.6,60,71
5,1.0E-5,0.7,46,71
5,1.0E-5,0.7999999999999999,32,71
5,1.0E-5,0.8999999999999999,28,71
5,1.0E-5,0.9999999999999999,25,71
5,1.0E-5,1.0999999999999999,20,71
5,1.0E-5,1.2,14,71
5,1.0E-5,1.3,14,71
5,1.0E-5,1.4000000000000001,17,71
5,1.0E-5,1.5000000000000002,21,71
5,1.0E-5,1.6000000000000003,30,71
5,1.0E-5,1.7000000000000004,42,71
5,1.0E-5,1.8000000000000005,67,71
5,1.0E-5,1.9000000000000006,139,71
20,1.0E-5,0.1,681,67
5,0.001,0.4,64,48
5,0.001,0.5,47,48
5,0.001,0.6,35,48
5,0.001,0.7,26,48
5,0.001,0.7999999999999999,16,48
5,0.001,0.8999999999999999,16,48
5,0.001,0.9999999999999999,15,48
5,0.001,1.0999999999999999,13,48
5,0.001,1.2,10,48
5,0.001,1.3,9,48
5,0.001,1.4000000000000001,11,48
5,0.001,1.5000000000000002,15,48
5,0.001,1.6000000000000003,20,48
5,0.001,1.7000000000000004,27,48
5,0.001,1.8000000000000005,44,48
20,1.0E-5,0.2,324,67
5,0.001,1.9000000000000006,89,48
20,1.0000000000000001E-7,0.1,904,88
20,0.001,0.7,39,46
20,1.0000000000000001E-7,0.2,428,88
20,1.0E-9,0.1,1178,113
20,1.0000000000000001E-7,0.30000000000000004,269,88
20,1.0000000000000001E-7,0.4,189,88
20,1.0E-9,0.2,559,113
20,1.0000000000000001E-7,0.5,142,88
20,1.0000000000000001E-7,0.6,109,88
20,1.0000000000000001E-7,0.7,86,88
20,1.0E-9,0.30000000000000004,352,113
20,1.0000000000000001E-7,0.7999999999999999,69,88
20,1.0000000000000001E-7,0.8999999999999999,55,88
40,0.001,0.1,394,47
20,1.0000000000000001E-7,0.9999999999999999,43,88
20,1.0000000000000001E-7,1.0999999999999999,33,88
20,1.0E-9,0.4,248,113
20,1.0000000000000001E-7,1.2,27,88
20,1.0000000000000001E-7,1.3,25,88
20,1.0000000000000001E-7,1.4000000000000001,28,88
20,1.0E-9,0.5,186,113
20,1.0000000000000001E-7,1.5000000000000002,33,88
20,1.0000000000000001E-7,1.6000000000000003,41,88
20,1.0E-9,0.6,144,113
20,1.0000000000000001E-7,1.7000000000000004,57,88
20,1.0000000000000001E-7,1.8000000000000005,91,88
20,1.0E-9,0.7,113,113
40,0.001,0.2,187,47
20,1.0000000000000001E-7,1.9000000000000006,192,88
40,0.001,0.30000000000000004,118,47
40,0.001,0.4,83,47
40,0.001,0.5,63,47
40,0.001,0.6,49,47
40,0.001,0.7,39,47
40,0.001,0.7999999999999999,32,47
40,0.001,0.8999999999999999,26,47
40,1.0E-5,0.1,703,69
40,0.001,0.9999999999999999,21,47
40,0.001,1.0999999999999999,17,47
40,0.001,1.2,15,47
40,0.001,1.3,13,47
40,0.001,1.4000000000000001,14,47
40,1.0E-5,0.2,332,69
20,1.0E-5,0.30000000000000004,204,67
20,0.001,0.7999999999999999,31,46
20,1.0E-9,0.7999999999999999,90,113
20,0.001,0.8999999999999999,25,46
20,0.001,0.9999999999999999,20,46
20,1.0E-9,0.8999999999999999,71,113
20,0.001,1.0999999999999999,17,46
20,1.0E-5,0.4,144,67
20,0.001,1.2,14,46
20,1.0E-9,0.9999999999999999,55,113
20,0.001,1.3,14,46
20,1.0E-5,0.5,108,67
20,0.001,1.4000000000000001,15,46
20,0.001,1.5000000000000002,18,46
20,1.0E-5,0.6,84,67
20,0.001,1.6000000000000003,24,46
20,0.001,1.7000000000000004,33,46
20,1.0E-5,0.7,67,67
20,1.0E-9,1.0999999999999999,42,113
20,0.001,1.8000000000000005,51,46
20,1.0E-5,0.7999999999999999,53,67
20,1.0E-9,1.2,35,113
20,1.0E-5,0.8999999999999999,43,67
20,1.0E-9,1.3,33,113
20,0.001,1.9000000000000006,107,46
20,1.0E-5,0.9999999999999999,33,67
20,1.0E-9,1.4000000000000001,37,113
20,1.0E-5,1.0999999999999999,26,67
20,1.0E-5,1.2,22,67
20,1.0E-5,1.3,21,67
20,1.0E-5,1.4000000000000001,23,67
20,1.0E-5,1.5000000000000002,28,67
20,1.0E-5,1.6000000000000003,37,67
20,1.0E-5,1.7000000000000004,51,67
20,1.0E-5,1.8000000000000005,81,67
20,1.0E-5,1.9000000000000006,169,67
20,1.0E-9,1.5000000000000002,45,113
20,1.0E-9,1.6000000000000003,58,113
20,1.0E-9,1.7000000000000004,82,113
20,1.0E-9,1.8000000000000005,129,113
40,1.0000000000000001E-7,0.1,947,92
20,1.0E-9,1.9000000000000006,272,113
40,1.0E-9,0.1,1141,111
40,1.0000000000000001E-7,0.2,449,92
40,0.001,1.5000000000000002,17,47
40,0.001,1.6000000000000003,23,47
40,0.001,1.7000000000000004,32,47
40,1.0E-9,0.2,537,111
40,0.001,1.8000000000000005,49,47
40,1.0E-5,0.30000000000000004,209,69
40,1.0000000000000001E-7,0.30000000000000004,283,92
40,1.0E-5,0.4,147,69
40,1.0000000000000001E-7,0.4,199,92
40,1.0E-5,0.5,109,69
40,1.0000000000000001E-7,0.5,149,92
40,1.0E-5,0.6,84,69
40,1.0E-5,0.7,66,69
40,1.0000000000000001E-7,0.6,115,92
40,1.0E-5,0.7999999999999999,53,69
40,1.0000000000000001E-7,0.7,91,92
40,1.0E-5,0.8999999999999999,42,69
40,1.0000000000000001E-7,0.7999999999999999,72,92
40,1.0E-5,0.9999999999999999,33,69
40,1.0E-5,1.0999999999999999,25,69
40,1.0000000000000001E-7,0.8999999999999999,57,92
40,0.001,1.9000000000000006,105,47
40,1.0E-9,0.30000000000000004,335,111
40,1.0E-9,0.4,233,111
40,1.0E-9,0.5,172,111
40,1.0E-9,0.6,129,111
40,1.0E-9,0.7,97,111
40,1.0E-9,0.7999999999999999,81,111
40,1.0E-5,1.2,18,69
40,1.0000000000000001E-7,0.9999999999999999,44,92
40,1.0E-5,1.3,20,69
40,1.0000000000000001E-7,1.0999999999999999,35,92
40,1.0E-5,1.4000000000000001,23,69
40,1.0000000000000001E-7,1.2,30,92
40,1.0E-5,1.5000000000000002,29,69
80,0.001,0.1,416,48
40,1.0E-5,1.6000000000000003,37,69
40,1.0E-5,1.7000000000000004,52,69
40,1.0E-5,1.8000000000000005,82,69
40,1.0E-5,1.9000000000000006,175,69
40,1.0E-9,0.8999999999999999,67,111
40,1.0000000000000001E-7,1.3,28,92
80,0.001,0.2,198,48
40,1.0000000000000001E-7,1.4000000000000001,30,92
40,1.0E-9,0.9999999999999999,53,111
40,1.0000000000000001E-7,1.5000000000000002,37,92
40,1.0E-9,1.0999999999999999,43,111
40,1.0E-9,1.2,37,111
40,1.0000000000000001E-7,1.6000000000000003,48,92
40,1.0E-9,1.3,34,111
40,1.0000000000000001E-7,1.7000000000000004,67,92
40,1.0E-9,1.4000000000000001,37,111
40,1.0E-9,1.5000000000000002,45,111
40,1.0000000000000001E-7,1.8000000000000005,106,92
40,1.0E-9,1.6000000000000003,59,111
40,1.0E-9,1.7000000000000004,83,111
40,1.0000000000000001E-7,1.9000000000000006,224,92
80,0.001,0.30000000000000004,125,48
40,1.0E-9,1.8000000000000005,132,111
40,1.0E-9,1.9000000000000006,279,111
80,1.0E-5,0.1,644,66
80,0.001,0.4,89,48
80,1.0000000000000001E-7,0.1,929,90
80,0.001,0.5,67,48
80,0.001,0.6,53,48
80,1.0E-5,0.2,307,66
80,0.001,0.7,42,48
80,0.001,0.7999999999999999,34,48
80,1.0000000000000001E-7,0.2,439,90
80,0.001,0.8999999999999999,28,48
80,1.0E-5,0.30000000000000004,195,66
80,1.0000000000000001E-7,0.30000000000000004,275,90
80,1.0000000000000001E-7,0.4,192,90
80,1.0E-9,0.1,1088,106
80,1.0E-5,0.4,138,66
80,1.0000000000000001E-7,0.5,143,90
80,0.001,0.9999999999999999,23,48
80,0.001,1.0999999999999999,19,48
80,1.0E-5,0.5,104,66
80,1.0000000000000001E-7,0.6,109,90
80,0.001,1.2,17,48
80,1.0E-5,0.6,82,66
80,0.001,1.3,16,48
80,1.0000000000000001E-7,0.7,84,90
80,0.001,1.4000000000000001,18,48
80,1.0000000000000001E-7,0.7999999999999999,65,90
80,0.001,1.5000000000000002,22,48
80,1.0000000000000001E-7,0.8999999999999999,52,90
80,0.001,1.6000000000000003,28,48
80,1.0000000000000001E-7,0.9999999999999999,43,90
80,1.0E-5,0.7,66,66
80,1.0000000000000001E-7,1.0999999999999999,37,90
80,1.0E-5,0.7999999999999999,53,66
80,1.0000000000000001E-7,1.2,33,90
80,1.0E-5,0.8999999999999999,43,66
80,1.0000000000000001E-7,1.3,32,90
80,1.0E-9,0.2,517,106
80,1.0000000000000001E-7,1.4000000000000001,35,90
160,0.001,0.1,449,49
80,1.0000000000000001E-7,1.5000000000000002,42,90
80,1.0E-5,0.9999999999999999,35,66
80,0.001,1.7000000000000004,39,48
80,1.0000000000000001E-7,1.6000000000000003,54,90
80,1.0E-5,1.0999999999999999,28,66
80,0.001,1.8000000000000005,60,48
80,1.0000000000000001E-7,1.7000000000000004,75,90
80,0.001,1.9000000000000006,125,48
80,1.0000000000000001E-7,1.8000000000000005,118,90
80,1.0E-9,0.30000000000000004,326,106
80,1.0E-5,1.2,24,66
80,1.0000000000000001E-7,1.9000000000000006,246,90
80,1.0E-9,0.4,231,106
80,1.0E-5,1.3,23,66
80,1.0E-5,1.4000000000000001,25,66
80,1.0E-5,1.5000000000000002,30,66
160,0.001,0.2,213,49
80,1.0E-5,1.6000000000000003,38,66
80,1.0E-9,0.5,174,106
80,1.0E-5,1.7000000000000004,54,66
80,1.0E-9,0.6,136,106
80,1.0E-5,1.8000000000000005,84,66
80,1.0E-9,0.7,108,106
160,0.001,0.30000000000000004,134,49
80,1.0E-5,1.9000000000000006,174,66
80,1.0E-9,0.7999999999999999,87,106
80,1.0E-9,0.8999999999999999,71,106
80,1.0E-9,0.9999999999999999,56,106
80,1.0E-9,1.0999999999999999,46,106
160,0.001,0.4,94,49
80,1.0E-9,1.2,40,106
80,1.0E-9,1.3,39,106
80,1.0E-9,1.4000000000000001,43,106
80,1.0E-9,1.5000000000000002,52,106
160,0.001,0.5,71,49
80,1.0E-9,1.6000000000000003,67,106
80,1.0E-9,1.7000000000000004,93,106
160,1.0000000000000001E-7,0.1,835,87
80,1.0E-9,1.8000000000000005,147,106
160,0.001,0.6,55,49
160,1.0E-5,0.1,661,69
80,1.0E-9,1.9000000000000006,307,106
160,0.001,0.7,43,49
160,1.0000000000000001E-7,0.2,396,87
160,0.001,0.7999999999999999,35,49
160,1.0E-5,0.2,315,69
160,0.001,0.8999999999999999,28,49
160,1.0000000000000001E-7,0.30000000000000004,251,87
160,0.001,0.9999999999999999,23,49
160,1.0E-5,0.30000000000000004,199,69
160,0.001,1.0999999999999999,18,49
160,1.0E-5,0.4,141,69
160,1.0000000000000001E-7,0.4,179,87
160,0.001,1.2,14,49
160,0.001,1.3,15,49
160,1.0E-5,0.5,106,69
160,1.0000000000000001E-7,0.5,136,87
160,0.001,1.4000000000000001,17,49
160,1.0E-5,0.6,83,69
160,1.0000000000000001E-7,0.6,107,87
160,0.001,1.5000000000000002,20,49
160,1.0E-5,0.7,66,69
160,0.001,1.6000000000000003,26,49
160,1.0000000000000001E-7,0.7,86,87
160,1.0E-9,0.1,1180,114
160,1.0E-5,0.7999999999999999,53,69
160,0.001,1.7000000000000004,36,49
160,1.0000000000000001E-7,0.7999999999999999,70,87
160,1.0E-5,0.8999999999999999,43,69
160,0.001,1.8000000000000005,58,49
160,1.0000000000000001E-7,0.8999999999999999,56,87
160,1.0E-5,0.9999999999999999,34,69
160,1.0000000000000001E-7,0.9999999999999999,45,87
160,0.001,1.9000000000000006,121,49
160,1.0E-5,1.0999999999999999,27,69
160,1.0E-5,1.2,23,69
160,1.0E-5,1.3,22,69
160,1.0000000000000001E-7,1.0999999999999999,37,87
160,1.0E-5,1.4000000000000001,24,69
160,1.0E-5,1.5000000000000002,28,69
160,1.0000000000000001E-7,1.2,33,87
160,1.0E-9,0.2,561,114
160,1.0E-5,1.6000000000000003,36,69
160,1.0E-5,1.7000000000000004,51,69
160,1.0000000000000001E-7,1.3,33,87
160,1.0E-5,1.8000000000000005,81,69
160,1.0000000000000001E-7,1.4000000000000001,36,87
160,1.0E-5,1.9000000000000006,169,69
160,1.0E-9,0.30000000000000004,354,114
160,1.0000000000000001E-7,1.5000000000000002,43,87
160,1.0000000000000001E-7,1.6000000000000003,56,87
160,1.0E-9,0.4,250,114
320,0.001,0.1,460,51
160,1.0E-9,0.5,187,114
160,1.0000000000000001E-7,1.7000000000000004,78,87
160,1.0E-9,0.6,145,114
160,1.0000000000000001E-7,1.8000000000000005,121,87
160,1.0E-9,0.7,114,114
160,1.0E-9,0.7999999999999999,90,114
160,1.0E-9,0.8999999999999999,70,114
160,1.0E-9,0.9999999999999999,55,114
160,1.0000000000000001E-7,1.9000000000000006,255,87
160,1.0E-9,1.0999999999999999,47,114
160,1.0E-9,1.2,42,114
320,0.001,0.2,218,51
160,1.0E-9,1.3,41,114
320,1.0E-5,0.1,647,70
160,1.0E-9,1.4000000000000001,45,114
160,1.0E-9,1.5000000000000002,54,114
160,1.0E-9,1.6000000000000003,70,114
160,1.0E-9,1.7000000000000004,96,114
320,0.001,0.30000000000000004,138,51
160,1.0E-9,1.8000000000000005,151,114
160,1.0E-9,1.9000000000000006,316,114
320,1.0E-5,0.2,307,70
320,0.001,0.4,97,51
320,1.0000000000000001E-7,0.1,856,89
320,0.001,0.5,73,51
320,1.0E-5,0.30000000000000004,195,70
320,1.0000000000000001E-7,0.2,403,89
320,0.001,0.6,57,51
320,1.0E-5,0.4,138,70
320,0.001,0.7,45,51
320,1.0E-5,0.5,105,70
320,1.0000000000000001E-7,0.30000000000000004,258,89
320,0.001,0.7999999999999999,36,51
320,1.0E-5,0.6,82,70
320,1.0E-5,0.7,66,70
320,1.0000000000000001E-7,0.4,187,89
320,1.0E-9,0.1,1217,117
320,1.0E-5,0.7999999999999999,53,70
320,1.0000000000000001E-7,0.5,143,89
320,0.001,0.8999999999999999,30,51
320,1.0E-5,0.8999999999999999,42,70
320,1.0000000000000001E-7,0.6,112,89
320,1.0E-5,0.9999999999999999,34,70
320,0.001,0.9999999999999999,24,51
320,1.0000000000000001E-7,0.7,90,89
320,1.0E-5,1.0999999999999999,29,70
320,1.0000000000000001E-7,0.7999999999999999,72,89
320,1.0E-5,1.2,27,70
320,0.001,1.0999999999999999,20,51
320,1.0E-9,0.2,577,117
320,1.0E-5,1.3,27,70
320,1.0000000000000001E-7,0.8999999999999999,57,89
320,1.0E-5,1.4000000000000001,29,70
320,0.001,1.2,18,51
320,1.0E-9,0.30000000000000004,364,117
320,1.0000000000000001E-7,0.9999999999999999,45,89
320,1.0E-5,1.5000000000000002,35,70
320,1.0000000000000001E-7,1.0999999999999999,38,89
320,0.001,1.3,18,51
320,1.0E-5,1.6000000000000003,45,70
320,1.0E-9,0.4,257,117
320,1.0E-5,1.7000000000000004,62,70
320,0.001,1.4000000000000001,20,51
320,1.0000000000000001E-7,1.2,35,89
320,1.0E-9,0.5,192,117
320,1.0000000000000001E-7,1.3,35,89
320,1.0E-5,1.8000000000000005,97,70
320,0.001,1.5000000000000002,24,51
320,1.0E-9,0.6,148,117
320,1.0000000000000001E-7,1.4000000000000001,39,89
320,1.0E-5,1.9000000000000006,204,70
320,0.001,1.6000000000000003,30,51
320,1.0E-9,0.7,117,117
320,1.0000000000000001E-7,1.5000000000000002,47,89
320,0.001,1.7000000000000004,42,51
320,1.0E-9,0.7999999999999999,92,117
320,0.001,1.8000000000000005,65,51
320,1.0000000000000001E-7,1.6000000000000003,60,89
320,1.0E-9,0.8999999999999999,72,117
320,0.001,1.9000000000000006,135,51
320,1.0000000000000001E-7,1.7000000000000004,83,89
640,0.001,0.1,466,52
320,1.0E-9,0.9999999999999999,56,117
320,1.0000000000000001E-7,1.8000000000000005,130,89
320,1.0E-9,1.0999999999999999,48,117
320,1.0E-9,1.2,43,117
320,1.0000000000000001E-7,1.9000000000000006,272,89
320,1.0E-9,1.3,43,117
320,1.0E-9,1.4000000000000001,48,117
320,1.0E-9,1.5000000000000002,58,117
320,1.0E-9,1.6000000000000003,74,117
320,1.0E-9,1.7000000000000004,102,117
320,1.0E-9,1.8000000000000005,160,117
640,0.001,0.2,221,52
320,1.0E-9,1.9000000000000006,337,117
640,1.0E-5,0.1,676,71
640,0.001,0.30000000000000004,139,52
640,1.0000000000000001E-7,0.1,863,91
640,0.001,0.4,98,52
640,1.0E-5,0.2,322,71
640,1.0E-9,0.1,1191,115
640,1.0000000000000001E-7,0.2,414,91
640,0.001,0.5,73,52
640,1.0E-5,0.30000000000000004,204,71
640,1.0E-9,0.2,565,115
640,0.001,0.6,57,52
640,1.0000000000000001E-7,0.30000000000000004,266,91
640,1.0E-5,0.4,145,71
640,0.001,0.7,45,52
640,1.0000000000000001E-7,0.4,192,91
640,1.0E-9,0.30000000000000004,356,115
640,1.0E-5,0.5,109,71
640,0.001,0.7999999999999999,37,52
640,1.0000000000000001E-7,0.5,146,91
640,1.0E-5,0.6,85,71
640,1.0E-9,0.4,251,115
640,0.001,0.8999999999999999,30,52
640,1.0000000000000001E-7,0.6,114,91
640,1.0E-5,0.7,68,71
640,1.0E-9,0.5,187,115
640,0.001,0.9999999999999999,24,52
640,1.0000000000000001E-7,0.7,91,91
640,1.0E-5,0.7999999999999999,55,71
640,1.0E-9,0.6,144,115
640,0.001,1.0999999999999999,19,52
640,1.0000000000000001E-7,0.7999999999999999,73,91
640,1.0E-5,0.8999999999999999,44,71
640,1.0E-9,0.7,113,115
640,0.001,1.2,17,52
640,1.0E-5,0.9999999999999999,35,71
640,1.0000000000000001E-7,0.8999999999999999,58,91
640,1.0E-9,0.7999999999999999,89,115
640,0.001,1.3,17,52
640,1.0E-5,1.0999999999999999,29,71
640,1.0000000000000001E-7,0.9999999999999999,45,91
640,1.0E-9,0.8999999999999999,69,115
640,0.001,1.4000000000000001,19,52
640,1.0000000000000001E-7,1.0999999999999999,39,91
640,1.0E-5,1.2,26,71
640,1.0E-9,0.9999999999999999,55,115
640,1.0E-5,1.3,26,71
640,1.0000000000000001E-7,1.2,37,91
640,0.001,1.5000000000000002,23,52
640,1.0E-9,1.0999999999999999,47,115
640,1.0E-5,1.4000000000000001,28,71
640,1.0000000000000001E-7,1.3,37,91
640,0.001,1.6000000000000003,30,52
640,1.0E-9,1.2,43,115
640,1.0E-5,1.5000000000000002,32,71
640,1.0000000000000001E-7,1.4000000000000001,41,91
640,0.001,1.7000000000000004,41,52
640,1.0E-9,1.3,43,115
640,1.0E-5,1.6000000000000003,40,71
640,1.0000000000000001E-7,1.5000000000000002,49,91
640,0.001,1.8000000000000005,65,52
640,1.0E-9,1.4000000000000001,48,115
640,1.0000000000000001E-7,1.6000000000000003,63,91
640,1.0E-5,1.7000000000000004,54,71
640,1.0E-9,1.5000000000000002,57,115
640,0.001,1.9000000000000006,136,52
640,1.0000000000000001E-7,1.7000000000000004,86,91
640,1.0E-5,1.8000000000000005,85,71
640,1.0E-9,1.6000000000000003,72,115
640,1.0000000000000001E-7,1.8000000000000005,135,91
640,1.0E-5,1.9000000000000006,181,71
640,1.0E-9,1.7000000000000004,100,115
640,1.0000000000000001E-7,1.9000000000000006,283,91
640,1.0E-9,1.8000000000000005,157,115
640,1.0E-9,1.9000000000000006,325,115
